t,roll,pitch,yaw,ax,ay,az,gx,gy,gz
33.867344,28.032,-8.522,102.797,0.9111,0.8381,1.0005,12.655,23.745,-11.736
33.884011,28.208,-8.021,102.706,0.9043,-0.0168,1.1791,9.438,24.027,-19.477
33.900678,28.346,-7.651,102.562,1.0471,-0.7852,0.9552,6.798,15.556,-18.564
33.917345,28.571,-7.530,102.379,1.2748,-0.7303,0.3301,11.734,1.231,-13.531
33.934012,28.948,-7.635,102.176,1.2609,-0.2419,-0.2166,20.713,-11.261,-8.058
33.950679,29.457,-7.908,101.952,1.1647,0.1695,-0.5117,28.421,-20.782,-4.105
33.967346,30.042,-8.294,101.704,1.2294,0.4919,-0.7453,32.781,-27.427,-1.748
33.984013,30.628,-8.685,101.408,1.1896,0.3604,-0.7544,32.248,-29.108,-3.737
34.000680,31.122,-9.006,101.082,1.3555,0.3645,-0.1134,26.411,-26.439,-7.160
34.017347,31.359,-9.269,100.717,1.3345,-0.6007,0.5840,10.530,-24.690,-10.725
34.034014,31.311,-9.389,100.290,1.2755,-0.7482,0.7586,-7.212,-19.299,-18.215
34.050681,31.057,-9.389,99.778,1.3278,-0.6501,0.6535,-20.495,-15.681,-26.365
34.067348,30.723,-9.380,99.142,1.5359,-0.1252,0.6729,-26.422,-18.881,-32.947
34.084015,30.427,-9.393,98.380,1.8111,0.2266,0.3892,-25.370,-23.621,-38.773
34.100682,30.295,-9.415,97.501,1.7317,0.2117,-0.1385,-16.666,-27.466,-44.541
34.117349,30.395,-9.443,96.501,1.5448,0.1691,-0.7678,-3.927,-31.309,-50.516
34.134016,30.665,-9.485,95.403,1.2400,0.0997,-0.6714,5.219,-35.176,-55.005
34.150683,31.029,-9.503,94.158,0.9395,0.1951,-0.7608,9.401,-38.699,-62.994
34.167350,31.361,-9.461,92.847,0.2718,0.1452,-0.7253,6.910,-38.032,-67.977
34.184017,31.606,-9.392,91.497,0.3989,0.2123,-0.8707,1.273,-38.243,-70.606
34.200684,31.833,-9.331,90.095,0.5847,0.3657,-0.9057,-0.120,-40.494,-72.813
34.217351,32.064,-9.332,88.656,0.8837,0.4083,-0.8947,-0.286,-45.079,-72.534
34.234018,32.327,-9.379,87.172,1.1289,0.3446,-0.8216,1.217,-49.189,-73.162
34.250685,32.652,-9.426,85.623,0.9462,0.1117,-0.8669,4.197,-51.634,-76.094
34.267352,33.019,-9.425,84.002,0.3367,-0.0349,-0.8888,6.008,-51.960,-80.915
34.284019,33.274,-9.336,82.362,-0.0308,-0.2429,-0.4186,-0.852,-48.592,-84.477
34.300686,33.247,-9.203,80.723,0.1938,-0.2722,0.1873,-17.602,-46.510,-85.761
34.317353,33.010,-9.059,79.054,0.1499,-0.1510,0.0470,-30.236,-46.739,-87.807
34.334020,32.735,-8.924,77.373,0.0783,-0.0813,-0.0640,-32.422,-47.268,-88.305
34.350687,32.542,-8.847,75.710,0.0208,-0.1150,-0.2833,-27.119,-49.257,-85.789
34.367354,32.419,-8.842,74.033,0.0934,-0.3073,-0.1441,-23.034,-53.075,-84.275
34.384021,32.255,-8.948,72.312,0.0677,-0.2823,0.0517,-25.916,-59.897,-83.000
34.400688,31.945,-9.095,70.575,-0.1315,-0.1748,0.2389,-35.113,-62.122,-82.713
34.417355,31.462,-9.247,68.807,-0.3446,-0.0288,0.1287,-46.094,-62.792,-84.526
34.434022,30.846,-9.412,67.004,-0.5354,-0.0425,-0.1468,-54.676,-63.674,-86.435
34.450689,30.285,-9.550,65.163,-0.4102,-0.1085,-0.0137,-52.063,-62.492,-89.803
34.467356,29.855,-9.729,63.328,-0.2606,-0.2572,0.2716,-44.514,-63.635,-88.747
34.484023,29.491,-9.959,61.546,-0.2464,-0.5063,0.5209,-40.356,-64.121,-84.887
34.500690,29.065,-10.256,59.894,-0.5946,-0.8846,0.7510,-43.197,-63.245,-76.578
34.517357,28.539,-10.549,58.349,-0.9437,-1.1296,0.5838,-48.522,-59.285,-71.615
34.534024,27.947,-10.818,56.865,-1.1509,-1.2274,0.2475,-52.307,-55.591,-69.570
34.550691,27.386,-11.017,55.415,-1.0183,-1.3338,0.2170,-50.400,-50.289,-70.244
34.567358,26.793,-11.180,54.030,-0.5915,-1.2660,0.5107,-51.865,-45.818,-68.246
34.584025,26.150,-11.278,52.698,-0.2434,-1.3556,0.6641,-54.432,-40.284,-67.649
34.600692,25.489,-11.298,51.444,-0.1444,-1.5852,0.4415,-54.647,-33.264,-65.946
34.617359,24.860,-11.322,50.269,-0.2738,-1.7800,0.1733,-51.827,-30.750,-62.003
34.634026,24.281,-11.369,49.165,-0.3898,-1.8037,-0.1295,-48.040,-29.610,-57.955
34.650693,23.716,-11.440,48.137,-0.1374,-1.5794,-0.3893,-46.323,-28.607,-53.510
34.667360,23.156,-11.530,47.153,0.4542,-1.3823,-0.4357,-45.591,-28.027,-50.929
34.684027,22.608,-11.602,46.165,1.1108,-1.0496,-0.4829,-44.996,-26.646,-51.793
34.700694,22.058,-11.654,45.173,1.4617,-0.9119,-0.3453,-45.198,-25.102,-52.698
34.717361,21.530,-11.709,44.171,1.6947,-0.9517,0.0166,-43.991,-25.033,-53.428
34.734028,21.080,-11.730,43.155,1.7960,-1.2630,0.3920,-39.563,-22.860,-55.102
34.750695,20.733,-11.760,42.134,1.8134,-1.3657,0.6415,-33.415,-23.153,-55.327
34.767362,20.444,-11.829,41.145,1.6375,-1.3600,0.6130,-29.530,-24.356,-52.782
34.784029,20.142,-11.936,40.196,1.3571,-1.4490,0.6127,-29.914,-25.340,-49.980
34.800696,19.828,-12.022,39.157,1.2931,-1.2083,0.8829,-31.826,-25.747,-55.429
34.817363,19.430,-12.069,38.009,1.0263,-0.6712,1.1918,-38.298,-25.267,-62.417
34.834030,18.932,-12.077,36.766,0.7076,-0.5051,1.2928,-45.516,-24.394,-68.592
34.850697,18.389,-12.080,35.486,0.3843,-0.3150,1.1435,-48.632,-24.187,-70.936
34.867364,17.867,-12.159,34.248,0.3485,-0.1664,1.0265,-46.937,-27.095,-67.392
34.884031,17.482,-12.333,33.083,0.6439,-0.0981,0.7871,-37.984,-30.698,-61.801
34.900698,17.378,-12.620,32.007,0.8062,-0.1625,0.2975,-20.202,-35.286,-54.828
34.917365,17.593,-13.046,31.037,0.6832,-0.3848,0.1290,-0.025,-41.390,-46.293
34.934032,18.064,-13.530,30.106,0.5957,-0.4188,0.2634,15.414,-44.239,-42.741
34.950699,18.636,-14.019,29.173,0.1761,-0.3882,0.4901,20.952,-44.893,-42.278
34.967366,19.182,-14.494,28.230,-0.2147,-0.3989,0.4468,18.878,-44.683,-42.463
34.984033,19.709,-14.973,27.312,-0.3954,-0.3759,0.3597,17.591,-44.835,-40.541
35.000700,20.247,-15.392,26.416,-0.6638,-0.2247,-0.0045,18.138,-41.318,-40.057
35.017367,20.796,-15.707,25.538,-0.7981,-0.0122,-0.1281,18.823,-35.446,-40.752
35.034034,21.357,-15.964,24.700,-0.9016,0.0474,0.0978,19.944,-31.749,-39.518
35.050701,21.943,-16.172,23.899,-1.0001,0.2463,-0.0678,21.820,-28.613,-38.166
35.067368,22.624,-16.335,23.141,-0.9101,0.5764,-0.4833,28.061,-25.612,-36.611
35.084035,23.446,-16.445,22.443,-0.6890,0.7968,-0.6918,37.472,-21.776,-34.268
35.100702,24.311,-16.484,21.814,-0.5622,0.8148,-0.6497,41.118,-16.837,-32.072
35.117369,25.144,-16.415,21.222,-0.2652,0.7221,-0.6658,39.776,-10.491,-32.568
35.134036,25.942,-16.227,20.656,-0.2623,0.7230,-1.0280,38.284,-3.901,-34.178
35.150703,26.710,-15.967,20.113,-0.3095,0.5211,-1.0567,36.902,0.101,-34.909
35.167370,27.449,-15.727,19.608,0.1005,0.3665,-0.8688,35.945,-0.468,-32.415
35.184037,28.103,-15.576,19.195,0.2319,0.0792,-0.4778,32.405,-3.182,-25.289
35.200704,28.670,-15.414,18.869,0.5096,-0.0964,-0.0886,28.656,-0.391,-21.120
35.217371,29.088,-15.201,18.639,0.2891,-0.4397,0.3170,21.298,4.711,-17.773
35.234038,29.474,-14.904,18.354,0.0624,-0.5858,0.0452,18.562,7.480,-23.022
35.250705,29.800,-14.603,18.043,0.0455,-0.2297,-0.1631,14.694,6.736,-24.566
35.267372,30.048,-14.380,17.684,0.2990,-0.2249,-0.3479,9.388,1.173,-24.643
35.284039,30.253,-14.224,17.246,0.8559,-0.0064,-0.5347,5.675,-4.726,-26.653
35.300706,30.399,-14.105,16.753,1.3192,0.2953,-0.5545,1.386,-8.291,-28.300
35.317373,30.509,-13.920,16.229,1.2464,0.4439,-0.2609,-1.137,-5.920,-31.840
35.334040,30.622,-13.646,15.639,1.2215,0.4681,0.0313,-1.769,-3.281,-37.917
35.350707,30.790,-13.317,14.963,1.2727,0.4550,0.4424,0.503,-3.181,-43.919
35.367374,30.982,-13.007,14.221,1.0489,0.5702,0.5611,1.244,-6.204,-46.711
35.384041,31.106,-12.719,13.426,0.5967,0.7468,0.2481,-3.318,-9.147,-48.674
35.400708,31.074,-12.447,12.591,0.4267,0.9186,-0.4528,-13.021,-11.239,-50.266
35.417375,30.949,-12.205,11.693,0.2804,0.8935,-1.1994,-19.111,-14.534,-52.523
35.434042,30.816,-11.987,10.737,0.3237,1.0252,-1.8581,-20.190,-17.541,-54.809
35.450709,30.712,-11.802,9.747,0.2801,0.9291,-2.3150,-18.659,-20.115,-55.580
35.467376,30.594,-11.626,8.836,0.5460,0.7682,-2.1322,-18.387,-18.132,-51.390
35.484043,30.391,-11.340,7.943,0.6539,0.3591,-1.3034,-23.072,-11.788,-53.875
35.500710,29.922,-10.791,7.131,0.7163,0.0998,-0.4562,-37.723,4.534,-57.844
35.517377,29.333,-10.076,6.309,0.3320,0.3933,-0.7391,-44.470,13.388,-63.292
35.534044,28.813,-9.404,5.427,0.1476,0.8100,-1.1662,-40.415,9.982,-65.165
35.550711,28.483,-8.841,4.402,-0.1121,0.9404,-1.1296,-29.770,0.613,-69.444
35.567378,28.204,-8.288,3.349,0.1455,0.8849,-0.3255,-26.379,-0.655,-70.608
35.584045,27.699,-7.805,2.331,0.3723,0.9762,-0.0364,-39.039,-2.906,-66.952
35.600712,27.046,-7.458,1.240,0.3550,0.6459,-0.0665,-48.339,-10.759,-67.161
35.617379,26.352,-7.201,0.046,0.5141,0.5673,0.0159,-51.079,-18.083,-70.383
35.634046,25.718,-6.994,-1.242,0.6971,0.5603,-0.1245,-47.862,-22.442,-74.299
35.650713,25.132,-6.793,-2.577,0.5552,0.7137,-0.2096,-45.108,-23.174,-76.943
35.667380,24.509,-6.502,-3.922,0.0135,0.7833,-0.2616,-47.032,-17.687,-79.973
35.684047,23.751,-6.043,-5.281,-0.3013,1.1529,-0.3406,-54.744,-7.952,-85.199
35.700714,22.845,-5.559,-6.561,-0.6240,1.2291,-0.1338,-62.439,-3.482,-81.558
35.717381,21.879,-5.125,-7.745,-0.8891,0.9846,0.0114,-64.961,-2.795,-75.248
35.734048,20.934,-4.697,-8.801,-0.9851,0.7121,0.1976,-62.506,0.859,-68.080
35.750715,20.018,-4.293,-9.761,-1.1807,0.3978,0.1283,-59.885,2.623,-62.186
35.767382,19.129,-3.946,-10.581,-1.1594,-0.0492,-0.0979,-57.260,3.161,-53.176
35.784049,18.275,-3.626,-11.320,-0.9266,-0.4578,-0.3777,-54.544,3.936,-47.987
35.800716,17.438,-3.324,-11.968,-0.6580,-1.1496,-0.5867,-52.960,5.303,-42.414
35.817383,16.654,-2.987,-12.440,-0.6515,-1.3633,-0.3756,-48.984,11.015,-32.867
35.834050,15.896,-2.674,-12.784,-1.2383,-0.9210,-0.4344,-46.838,12.179,-24.972
35.850717,15.089,-2.399,-13.037,-1.4523,-0.7436,-0.4369,-49.478,11.774,-18.940
35.867384,14.287,-2.066,-13.228,-1.1943,-1.0329,-0.3759,-48.870,16.361,-16.073
35.884051,13.601,-1.686,-13.413,-0.9438,-1.0928,-0.7610,-41.891,19.340,-16.204
35.900718,13.050,-1.274,-13.705,-0.9139,-1.2087,-1.0761,-33.801,19.879,-22.670
35.917385,12.685,-0.762,-14.096,-0.8603,-1.0952,-1.5857,-22.654,24.615,-29.610
35.934052,12.558,-0.143,-14.561,-1.0488,-1.0932,-1.4816,-8.089,30.065,-35.242
35.950719,12.619,0.478,-14.963,-1.1636,-0.9614,-0.9783,3.427,30.951,-31.613
35.967386,12.779,1.027,-15.245,-1.2672,-0.8807,-0.8681,9.569,28.293,-23.665
35.984053,12.940,1.420,-15.432,-1.2945,-0.7764,-0.5335,9.665,20.348,-16.087
36.000720,13.075,1.476,-15.614,-1.1613,-0.8902,-0.4559,8.082,0.656,-11.307
36.017387,13.323,1.036,-15.816,-1.3781,-0.8828,-0.5807,14.919,-28.609,-5.693
36.034054,13.914,0.229,-16.252,-1.5881,-1.1899,-1.4994,35.530,-53.443,-13.937
36.050721,14.728,-0.130,-16.751,-1.0736,-0.5615,-3.7607,48.666,-28.469,-23.624
36.067388,15.501,0.187,-17.136,-0.8469,-0.9365,-4.2664,46.169,12.144,-27.176
36.084055,16.006,1.585,-17.364,-1.5877,0.0648,-4.7384,30.319,76.843,-35.885
36.100722,16.898,2.281,-17.693,-2.6946,-0.1606,-4.3413,54.029,34.223,-30.688
36.117389,17.854,3.304,-18.114,-1.8207,-0.0661,-3.1131,58.370,50.794,-42.368
36.134056,18.452,4.435,-18.607,-1.7908,0.3544,-2.4999,37.709,54.994,-49.114
36.150723,18.646,5.598,-19.098,-1.9265,0.4218,-2.8184,14.045,56.525,-49.990
36.167390,18.838,6.730,-19.607,-1.9908,-0.0179,-3.5956,14.677,54.281,-50.504
36.184057,19.279,7.922,-20.194,-1.9620,-0.2022,-3.2823,30.775,55.874,-56.325
36.200724,20.030,9.056,-20.828,-2.0974,-0.1907,-2.1829,50.534,51.075,-58.265
36.217391,21.067,9.873,-21.551,-2.1638,-0.1653,-0.9727,69.190,30.484,-57.227
36.234058,22.104,10.567,-22.287,-1.1105,-0.0549,0.1156,69.981,22.372,-55.683
36.250725,22.694,11.261,-22.949,-0.2406,0.0138,1.0710,42.772,23.247,-51.882
36.267392,22.827,12.065,-23.531,0.5639,-0.2758,1.2940,14.978,30.833,-50.183
36.284059,22.856,12.800,-24.065,0.6261,-0.7957,0.6565,8.540,28.105,-45.857
36.300726,23.038,13.218,-24.497,1.0881,-0.8219,0.8762,16.621,12.875,-33.005
36.317393,23.527,13.479,-24.775,1.6783,-1.5122,1.3810,33.096,7.646,-21.019
36.334060,24.717,14.373,-24.727,0.6455,-0.5550,3.1964,70.585,49.762,-19.283
36.350727,25.649,13.819,-24.698,2.4047,-0.3105,1.0363,55.442,-29.659,15.692
36.367394,26.471,13.344,-24.565,1.0768,0.1952,2.9006,47.323,-22.516,19.596
36.384061,26.774,12.665,-24.453,0.2883,0.4937,1.6407,16.531,-33.707,24.178
36.400728,27.076,11.952,-24.590,1.3737,0.6255,0.5314,19.727,-42.072,12.323
36.417395,27.640,11.560,-24.473,1.1973,0.8677,0.1970,32.283,-18.002,17.002
36.434062,28.264,11.251,-24.606,0.5841,0.3805,-0.7860,38.898,-20.305,1.843
36.450729,29.054,10.563,-25.078,-0.0890,0.7608,-0.8704,52.593,-49.812,-4.551
36.467396,29.992,9.236,-25.360,-0.1787,1.8783,-0.4391,59.043,-77.739,24.815
36.484063,30.804,7.565,-25.455,-0.3141,1.4624,-0.6190,49.331,-89.582,45.939
36.500730,31.550,5.971,-25.761,-0.9048,0.9220,-0.1879,46.725,-91.552,33.970
36.517397,32.376,4.782,-26.250,-0.9427,0.2279,2.4466,52.133,-76.310,13.034
36.534064,33.005,3.967,-26.541,0.2146,-0.2460,5.0973,38.894,-50.858,11.867
36.550731,33.195,3.197,-26.810,0.3973,0.0469,4.6176,12.231,-47.780,11.745
36.567398,32.847,2.370,-27.221,-0.1691,1.4740,3.5632,-19.893,-55.305,6.492
36.584065,31.446,1.263,-27.267,-0.1897,1.8656,4.7647,-84.184,-58.056,33.065
36.600732,29.565,-0.358,-26.932,0.3149,0.4550,8.2654,-113.197,-73.860,66.754
36.617399,27.875,-2.529,-26.844,1.8727,-1.8230,10.5306,-101.485,-112.027,67.294
36.634066,26.759,-4.936,-27.397,-0.2649,-0.7477,8.5957,-69.313,-143.819,36.887
36.650733,26.112,-7.258,-27.782,-1.2108,0.0011,6.3565,-41.492,-135.268,41.500
36.667400,25.808,-9.132,-27.683,-1.4891,-0.2546,5.6565,-17.641,-98.783,54.569
36.684067,25.844,-10.648,-27.404,-1.2558,-0.9730,7.4087,4.859,-75.011,54.529
36.700734,25.714,-12.153,-27.268,-0.5559,-0.9875,8.4817,-6.392,-78.108,46.509
36.717401,26.133,-13.732,-27.606,-0.3777,0.8646,6.2520,20.370,-94.182,23.666
36.734068,27.292,-15.296,-28.239,0.7554,1.1132,4.1074,59.810,-100.695,9.375
36.750735,29.222,-16.792,-29.011,1.5953,0.6146,1.7886,102.801,-100.462,3.340
36.767402,31.522,-18.244,-29.428,3.2617,-0.1627,1.6175,130.255,-87.486,23.525
36.784069,33.777,-19.514,-29.500,4.7153,-1.7949,3.3744,133.660,-66.656,37.739
36.800736,35.815,-20.576,-29.487,4.9724,-1.8686,5.3331,122.273,-52.133,37.048
36.817403,37.525,-21.492,-29.452,3.6653,-0.9902,3.8735,103.148,-43.049,34.474
36.834070,39.256,-22.304,-29.518,1.7397,0.4460,1.2542,102.200,-40.558,27.419
36.850737,41.040,-23.084,-29.890,-0.3823,1.4556,-0.2481,98.156,-49.125,14.512
36.867404,42.666,-24.004,-30.737,-1.0845,1.5243,-1.5343,77.044,-72.333,2.184
36.884071,43.852,-25.020,-31.730,-0.3491,1.5341,-1.6980,46.171,-81.631,2.382
36.900738,44.134,-26.225,-32.271,0.9592,0.2731,-1.5939,2.641,-72.502,29.254
36.917405,43.832,-27.855,-32.454,1.1184,-0.7320,-2.4481,-23.337,-77.250,60.986
36.934072,43.480,-29.906,-32.485,1.3940,-1.1170,-3.3809,-22.271,-90.241,83.817
36.950739,43.500,-32.042,-32.643,1.3685,-0.7591,-4.8391,-3.902,-98.695,82.405
36.967406,43.830,-34.026,-32.773,1.6095,0.3414,-6.0347,15.312,-90.685,77.536
36.984073,44.313,-35.485,-32.753,2.0277,0.7943,-7.7641,29.434,-62.263,61.692
37.000740,44.962,-36.292,-32.555,2.3594,0.9509,-7.9447,45.628,-27.687,40.906
37.017407,45.631,-37.012,-32.277,2.8042,0.6230,-5.7313,49.896,-20.889,40.263
37.034074,46.184,-37.584,-31.957,3.2276,0.1662,-5.3455,44.625,-12.878,35.368
37.050741,46.924,-37.845,-31.466,2.8368,0.8532,-4.2520,62.120,6.200,27.434
37.067408,48.589,-38.105,-31.670,2.2575,2.3148,-5.0708,92.204,-17.548,5.196
37.084075,51.374,-39.341,-31.414,2.7550,4.6991,-2.8018,176.449,-38.373,64.544
37.100742,54.361,-40.235,-32.933,-1.1872,5.0911,-6.4794,120.582,-88.103,0.613
37.117409,54.988,-40.346,-32.336,7.4310,2.8894,3.0695,60.446,18.553,21.306
37.134076,55.202,-40.048,-31.048,3.9294,3.9975,-1.2884,62.403,58.819,19.241
37.150743,55.309,-39.691,-29.773,3.3323,3.9410,-1.0299,55.175,60.715,15.978
37.167410,55.312,-38.948,-28.272,2.4358,3.6556,-1.1335,56.859,82.885,3.098
37.184077,55.702,-38.005,-26.777,3.8627,1.8415,-1.4642,78.818,90.224,-6.712
37.200744,56.708,-36.782,-25.111,4.1662,0.7031,-2.0257,120.719,107.135,-16.702
37.217411,57.937,-35.354,-23.220,3.6875,1.0061,-0.6648,140.162,123.848,-22.540
37.234078,58.898,-33.644,-21.007,3.3069,0.4999,0.8335,132.414,147.342,-30.055
37.250745,59.578,-31.757,-18.473,1.9378,-0.2610,2.5695,122.567,168.275,-31.863
37.267412,60.444,-29.646,-15.769,1.5488,-1.3530,2.0648,134.413,184.559,-39.977
37.284079,61.855,-27.310,-13.057,1.8647,-2.9071,-0.1975,161.836,193.385,-53.828
37.300746,63.320,-24.841,-10.428,1.3867,-2.0991,0.3211,156.871,194.408,-66.405
37.317413,64.165,-22.281,-7.890,-0.0010,-0.9644,1.2185,111.252,193.590,-76.156
37.334080,64.316,-19.757,-5.571,-2.1239,-1.7482,2.8789,58.616,183.228,-80.118
37.350747,65.081,-17.299,-3.594,-2.7357,-2.2203,1.2367,83.325,165.104,-85.420
37.367414,67.058,-14.818,-1.995,-1.8004,-2.3585,-2.3871,144.863,145.064,-98.864
37.384081,69.876,-12.475,-0.603,-1.3387,-2.5892,-2.6375,188.430,127.420,-101.230
37.400748,72.495,-10.454,0.604,-0.9582,-3.1979,1.9603,171.262,106.600,-92.099
37.417415,74.065,-8.668,1.480,-1.0974,-3.5059,5.4942,102.716,80.716,-87.979
37.434082,74.375,-6.824,2.034,-0.8281,-2.4568,4.7344,22.864,62.059,-97.741
37.450749,73.851,-4.959,2.397,-0.0208,-2.1851,2.0237,-29.400,51.700,-101.945
37.467416,72.975,-3.280,2.572,0.8517,-3.0460,0.2317,-52.015,39.056,-93.788
37.484083,72.839,-1.926,2.445,0.2687,-4.2790,-1.7552,-8.669,16.843,-80.124
37.500750,73.948,-0.894,2.016,-0.7184,-3.5145,-1.8536,65.747,-6.658,-66.909
37.517417,75.647,-0.069,1.342,-1.2806,-2.2625,0.5926,101.499,-25.829,-58.573
37.534084,76.926,0.595,0.538,-0.9858,-1.0606,2.6115,76.806,-37.189,-50.366
37.550751,77.380,1.063,-0.215,-0.7194,-0.0057,3.3442,27.764,-37.554,-37.661
37.567418,77.290,1.444,-0.918,-0.8793,-0.3897,2.0262,-4.609,-35.951,-31.764
37.584085,76.859,1.827,-1.569,-0.9940,-1.2850,-0.1960,-24.870,-32.667,-31.331
37.600752,76.511,2.122,-2.147,-1.0091,-0.9101,-1.5344,-19.841,-29.454,-25.383
37.617419,76.537,2.246,-2.642,-1.2019,0.0122,-1.4868,2.599,-26.971,-14.327
37.634086,76.988,2.134,-3.049,-1.4063,0.5959,0.4364,27.881,-25.095,0.732
37.650753,77.776,1.880,-3.479,-2.0744,0.1925,1.2771,48.048,-28.348,9.121
37.667420,78.382,1.626,-3.878,-2.9203,0.6179,1.8717,36.927,-26.407,9.772
37.684087,78.598,1.736,-4.200,-3.2698,2.6576,-2.5373,13.404,-17.490,-10.415
37.700754,79.101,1.821,-4.408,-2.0540,3.0298,-4.3921,30.351,-11.200,-7.542
